,titles,descriptions,links,site_name
2,KLM verplicht mondkapjes aan boord vliegtuig,KLM stelt het dragen van mondkapjes aan boord van het vliegtuig en tijdens instappen per 11 mei verplicht. Passagiers moeten daarbij hun eigen gezichtsbescherming verzorgen. De luchtvaartmaatschappij vliegt vanaf maandag 4 mei weer naar meer Europese bestemmingen.,,www.parool.nl
3,Extra geld in subsidiepot waarmee leerlingen laptop of tablet kunnen krijgen,"10.000 leerlingen krijgen straks toch een laptop of tablet waarmee ze thuis onderwijs kunnen volgen. Onderwijsminister Arie Slob trekt daarvoor nog eens 3,8 miljoen euro uit.",,www.parool.nl
4,Instituut in Bilthoven ontwikkelt drie mogelijke coronavaccins,"Onderzoeksinstituut Intravacc uit Bilthoven ontwikkelt drie mogelijke coronavaccins. Dit zegt Jan Groen, de net aangetreden CEO van Intravacc.",,www.parool.nl
5,‘Bankiers van Verzet’ krijgen monumenten in Bloemendaal,"De twee broers Gijsbrecht en Walraven van Hall, ook wel de ‘Bankiers van het Verzet’ genoemd, krijgen samen twee monumenten in Bloemendaal. De kunstwerken worden op 5 mei onthuld.",,www.parool.nl
6,"Leraren bezorgd: ‘Ik ga voor de klas, maar denk niet: hoera’","Vol enthousiasme, maar ook met grote tegenzin gaan basisschoolleraren vanaf 11 mei weer voor de klas. Terwijl tweederde zich wel kan vinden in de heropening van scholen, noemt een grote groep die beslissing juist onverantwoord. ‘Ik ga voor de klas, maar denk niet: hiep, hiep, hoera.’",,www.parool.nl
7,Een andere 4 mei dan we gewend zijn: koning speecht op lege Dam,De Nationale Herdenking zou vanwege het 75-jarige jubileum al bijzonder zijn. Door de coronacrisis belooft deze 4 mei een speciale editie te worden.,,www.parool.nl
8,Warme en droge zomer in het vooruitzicht,"De zomer wordt voor het derde jaar op rij warm en droog, verwacht Weeronline. In juni en augustus worden hittegolven verwacht. Juli lijkt iets natter te worden met meer buien, maar ook hoge temperaturen.",,www.parool.nl
9,50Plus-oprichter voelt zich door Henk Krol bedonderd: ‘Heel teleurstellend’,Het knetterde al maanden binnen 50Plus.,,www.parool.nl
10,75 jaar na Auschwitz huilt overlever David Lewin nog steeds,In januari herdacht de wereld de Holocaust op de plek die het symbool voor de massamoord op zes miljoen Joden werd: Auschwitz-Birkenau. De hoofdrol was voor de ruim tweehonderd overlevers die nog altijd in leven zijn. ‘Ik hoorde het gegil van kinderen die in het vuur werden gegooid.’,,www.parool.nl
11,Wat brengt de economische crisis na het coronavirus?,"Na de coronacrisis volgt de onvermijdelijke economische crisis. Die zal ook veel ellende veroorzaken in Nederland. De recessie biedt echter, zoals altijd, ook kansen. ‘Herstel moet komen uit innovatie.’",,www.parool.nl
12,Ic-verpleegkundige Martine ­Minnema: ‘Uiteindelijk komen we hier sterker uit’,Minnema en haar collega's in het OLVG beleven intense weken.,,www.parool.nl
13,Krol stopt als leider 50PLUS en zet eigen partij op,Henk Krol neemt afscheid van 50Plus. Krol neemt zijn Kamerzetel mee en begint samen met onafhankelijk Kamerlid Femke Merel van Kooten een nieuwe politieke partij: de Partij voor de Toekomst.,,www.parool.nl
14,50Plus heeft geen goed woord over voor ‘zetelroof’ Henk Krol,De Kamerleden van 50Plus voelen zich bedrogen door Henk Krol. Zondagochtend kondigde hij zonder overleg aan de partij te verlaten en voor zichzelf te beginnen.,,www.parool.nl
15,"‘Dat kutvirus,’ verzuchtte Rutte. Reconstructie van een wanhopige strijd","Zondag 8 maart is de laatste weekenddag van het oude Nederland, daarna gaat het land ‘intelligent op slot’. Een reconstructie van een soms wanhopige strijd tegen de stippellijn van de maximale ic-capaciteit, door de ogen van direct betrokkenen. ‘Het is ook eng, wat als we het mis hebben?’",,www.parool.nl
16,Het is feest in Rhenen dankzij de babypanda,"Geschiedenis. Dat heeft de kleine, één dag oude babypanda met zijn/haar geboorte geschreven. Het is namelijk voor het eerst in de geschiedenis dat er een reuzenpanda-baby in Nederland is geboren.",,www.parool.nl
17,"Penningmeester Denk stapt op, conflict ettert door",De penningmeester van het partijbestuur van Denk is opgestapt. Daarmee verdiept de crisis in de partij zich verder.,,www.parool.nl
18,Stef Blok: ‘Buitenlandse Zaken is geen reisbureau’,"Stef Blok, de minister zonder buitenland. Althans, dat buitenland is er wel, maar de VVD’er moet er nu landgenoten uit terughalen en kan er niet naartoe. “Ik stap nu elke avond in mijn eigen bed.”",,www.parool.nl
19,Verpleegzorg pas laat op de radar bij crisisteam,De aanpak van de coronacrisis was zo gericht op ziekenhuizen en ic-capaciteit dat verpleeghuizen de eerste weken amper in beeld waren. Daar sloeg het virus onder de radar ongenadig hard toe. Het RIVM is voorstander van een evaluatie.,,www.parool.nl
0,"Nog eens 3,8 miljoen euro voor laptops en tablets voor arme kinderen","Nog eens 3,8 miljoen euro voor laptops en tablets voor arme kinderen",https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/laptops-tablets-thuisonderwijs-kinderen/,www.linda.nl
1,75e Nationale Dodenherdenking in beeld: 'historisch' en 'indrukwekkend' zonder publiek,75e Nationale Dodenherdenking in beeld: 'historisch' en 'indrukwekkend' zonder publiek,https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/75e-nationale-dodenherdenking-in-beeld/,www.linda.nl
2,82-jarige vrouw bestolen van sieraden na 'ramadan-babbeltruc',82-jarige vrouw bestolen van sieraden na 'ramadan-babbeltruc',https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/ramadan-babbeltruc-vrouw-82-gouden-sieraden/,www.linda.nl
3,Marlieke en Aimee (2) maken eiersalade van (o)ma met een geheim ingrediÃ«nt Ã©n asperges,Marlieke en Aimee (2) maken eiersalade van (o)ma met een geheim ingrediÃ«nt Ã©n asperges,https://www.linda.nl/nieuws/binnenland//advertorial/eiersalade-asperges-maggi-aspergesaus/,www.linda.nl
4,Nederlandse restaurants Vapiano failliet verklaard,Nederlandse restaurants Vapiano failliet verklaard,https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/vapiano-restaurants-nederland-failliet/,www.linda.nl
5,Groningen opgeschrikt door achtste aardbeving in week tijd,Groningen opgeschrikt door achtste aardbeving in week tijd,https://www.linda.nl/nieuws/binnenland//nieuws/natuurgeweld/siddeburen-aardbeving-groningen/,www.linda.nl
6,Sterke toename van dierenmishandeling tijdens coronacrisis,Sterke toename van dierenmishandeling tijdens coronacrisis,https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/toename-dierenmishandeling-coronacrisis/,www.linda.nl
7,Dat zit wel snor: zo houd je je kroost weer een paar uur van de straat,Dat zit wel snor: zo houd je je kroost weer een paar uur van de straat,https://www.linda.nl/nieuws/binnenland//advertorial/the-willoughbys-netflix-knutselen-snor/,www.linda.nl
8,"Volop zon tot zondag, vanaf dan is het weer m(et jas)aandag","Volop zon tot zondag, vanaf dan is het weer m(et jas)aandag",https://www.linda.nl/nieuws/binnenland//nieuws/weer/weerbericht-bevrijdingsdag-moederdag-lente/,www.linda.nl
9,Waarom videovergaderen doodvermoeiend is,Waarom videovergaderen doodvermoeiend is,https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/videovergaderen-doodvermoeiend/,www.linda.nl
10,Geen sirenes: luchtalarm deze en komende maand niet getest,Geen sirenes: luchtalarm deze en komende maand niet getest,https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/geen-luchtalarm-maandelijks/,www.linda.nl
11,Hulde aan de gekrulde: dit vindt ons testpanel van John Frieda's Dream Curls-lijn,Hulde aan de gekrulde: dit vindt ons testpanel van John Frieda's Dream Curls-lijn,https://www.linda.nl/nieuws/binnenland//advertorial/test-resultaten-john-frieda-dream-curls/,www.linda.nl
12,Politiemol Mark M. gaat na hoger beroep de cel in,Politiemol Mark M. gaat na hoger beroep de cel in,https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/politiemol-mark-m-cel-in/,www.linda.nl
13,4 mei anders dan anders dit jaar: koning speecht op lege Dam,4 mei anders dan anders dit jaar: koning speecht op lege Dam,https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/4-mei-koning-dam-5-mei-initiatieven/,www.linda.nl
14,Een derde van de leraren vindt opengaan basisscholen niet verantwoord,Een derde van de leraren vindt opengaan basisscholen niet verantwoord,https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/opengaan-basisscholen-niet-verantwoord/,www.linda.nl
15,Meldanur (23) maakt voedselpakketten met heel Soest: 'We doen dit met liefde',Meldanur (23) maakt voedselpakketten met heel Soest: 'We doen dit met liefde',https://www.linda.nl/nieuws/binnenland//nieuws/meldanur-soest-voedselpakketten/,www.linda.nl
16,Nieuwe poging dolfijn Zafar uit Amsterdamse haven weg te loodsen,Nieuwe poging dolfijn Zafar uit Amsterdamse haven weg te loodsen,https://www.linda.nl/nieuws/binnenland//nieuws/binnenland/nieuwe-poging-dolfijn-zafar-amsterdamse-haven-zee-tuimelaar/,www.linda.nl
0,"Amerika verwacht 3000 doden per dag, KLM stelt gebruik mondkapjes aan boord verplicht per 11 mei","Het aantal nieuwe sterfgevallen lijkt wereldwijd te dalen of stijgt langzamer, onder meer in Duitsland, Frankrijk en de Verenigde Staten. In Nederland is het aantal meldingen van overledenen het laagst sinds 19 maart. Volgens Donald Trump hebben de Verenigde Staten eind dit jaar een vaccin tegen het coronavirus, iets wat echter onzeker is volgens een van zijn belangrijkste adviseurs, dr. Fauci. Lees hier onder het liveblog van de afgelopen dagen terug.",,www.gelderlander.nl
1,Rutte en zijn ministers geven alle complotdenkers munitie om mee te schieten,Özcan Akyol schrijft drie keer per week over wat hem bezighoudt.,,www.gelderlander.nl
2,Lees hier de hele speech van koning Willem-Alexander,Hieronder volgt de volledige tekst van de toespraak Koning Willem-Alexander tijdens de Nationale Herdenking op de Dam in Amsterdam.,,www.gelderlander.nl
3,Koning in historische toespraak: ‘Burgers in nood voelden zich in de steek gelaten. Ook door mijn overgrootmoeder’,"In heel Nederland zijn vanavond met twee minuten stilte de slachtoffers herdacht van de Tweede Wereldoorlog en allen die in de decennia daarna sneuvelden in oorlogssituaties en bij vredesoperaties. Koning Willem-Alexander hield bij het Nationaal Monument op de Dam een historische toespraak. Daarin sprak hij kritisch over de rol van zijn overgrootmoeder Wilhelmina. ,,Dit is iets dat mij niet loslaat’’, zei het staatshoofd.",,www.gelderlander.nl
4,Nationale Kinderherdenking vanuit Den Haag zonder kinderen,De Nationale Kinderherdenking in Madurodam ging dit jaar ondanks de coronacrisis toch door. Kinderen vanuit heel Nederland konden vandaag bloemen laten leggen in het Haagse familiepark. Bekijk later op de avond een montage van de herdenking bovenaan dit artikel.,,www.gelderlander.nl
5,Het coronanieuws van maandag 4 mei: bijlezen in één minuut,De stroom aan nieuwsberichten over het coronavirus is amper bij te benen. In dit artikel brengen we het belangrijkste nieuws van vandaag in een kort overzicht.,,www.gelderlander.nl
6,4 Mei in coronatijd: Nederlanders tonen zich van hun creatiefste kant,"Omdat herdenken zoals anders dit jaar niet mogelijk is vanwege het coronavirus, doen veel Nederlanders dat vanavond op hun eigen manier. In een poging er tóch iets speciaals van te maken, laten ze hun creativiteit daarbij de vrije loop, blijkt uit sfeerimpressies van onze verslaggevers en berichten op sociale media. We zetten een aantal initiatieven op een rij.",,www.gelderlander.nl
7,"Siemens brengt 500.000 bloedtesten naar Nederland: ‘99,8 procent betrouwbaar’","Siemens Healthineers brengt op grote schaal bloedtesten naar Nederland, waarmee je kunt vaststellen of je antistoffen hebt aangemaakt tegen corona. ,,De test is 99,8 procent betrouwbaar en werkt ook als je nauwelijks of slechts milde ziektesymptomen hebt gehad’’, verklaart algemeen directeur Kees Smaling.",,www.gelderlander.nl
8,"‘Annie’ plunderde via Marktplaats de rekening van Inge: ‘Alles stond op nul, ze zijn heel sneaky’","Even 0,01 cent overmaken om te laten zien dat je echt een serieuze verkoper op Marktplaats bent. Inge Hoefnagel uit Urk deed het bij de verkoop van schoenen, maar helaas voor haar bleek de ‘koper’ niet echt te zijn. Het gevolg: lege rekeningen van haar en haar kinderen en veel woede.",,www.gelderlander.nl
9,Arts op de ic doet verslag: ‘Voor het eerst bang om zelf ziek te worden’,Zorgverleners op de intensive care staan in de frontlinie om het coronavirus te bestrijden. Michael Frank (53) is intensivist op de ic van het Albert Schweitzer ziekenhuis in Dordrecht en geeft enkele keren per week een inkijkje in zijn werk. Vandaag deel 30: ‘Op voorsprong na de eerste helft’. Lees alle voorgaande afleveringen hier terug.,,www.gelderlander.nl
10,KLM stelt mondkapjes verplicht aan boord,KLM stelt het dragen van mondkapjes verplicht. De luchtvaartmaatschappij is begonnen met het verder opvoeren van het aantal bestemmingen waarop wordt gevlogen en parallel hieraan moeten reizigers per 11 mei verplicht mondkapjes dragen aan boord en bij boarding. Passagiers moeten zelf voor hun eigen gezichtsbescherming zorgen.,,www.gelderlander.nl
11,Vijf coronapatiënten minder op intensive care,"Op de intensivecareafdelingen liggen nog 683 Nederlanders met het coronavirus. Dat zijn er 5 minder dan op zondag, aldus het Landelijk Coördinatiecentrum Patiënten Spreiding (LCPS). Het is een lichte daling, maar die past binnen de verwachtingen, zegt Ernst Kuipers, voorzitter van het Landelijk Netwerk Acute Zorg.",,www.gelderlander.nl
12,"Herdenken tussen goed en fout: ‘Het blijft gevoelig, Duitsers bij de herdenking’",Dit jaar staat de koning nagenoeg alleen op de Dam. De Nationale Dodenherdenking is vaker onderwerp van gesprek. Welke slachtoffers herdenken we? En met wie vieren we onze Bevrijdingsdag?,,www.gelderlander.nl
13,"Opmerkelijke oproep sportscholen: ‘Mark, we helpen je graag om Nederland fitter te maken’","Een opmerkelijke oproep vandaag in deze krant. Met een paginagrote advertentie richten de sport- en fitnesscentra in Nederland zich rechtstreeks tot premier Mark Rutte. ,,Mark, we helpen je heel graag om Nederland weer fitter te maken.”",,www.gelderlander.nl
14,"Alkmaars archief vindt ‘oudste Nederlandse geluidsopname’, luister maar",Het Regionaal Archief in Alkmaar heeft vermoedelijk de oudste bekende Nederlandse geluidsopname gevonden. De opname is op 9 maart 1898 gemaakt door de Alkmaarse chemicus Jan Daniël Boeke. Hij is te horen terwijl hij een reeks klinkers uitspreekt en daarna ‘Hiep hiep hiep hiep hoera!’ roept.,,www.gelderlander.nl
15,Aantal Nederlandse meldingen sterfgevallen corona fors minder dan afgelopen dagen,"De afgelopen 24 uur zijn er in Nederland 26 nieuwe meldingen gedaan van geteste mensen die zijn overleden aan het coronavirus. Een forse daling ten opzichte van gisteren, toen er in de dagelijkse update van het RIVM 69 overlijdens werden gemeld. De laatste keer dat er minder dan 30 doden werden geregistreerd op een dag, was op 19 maart. In totaal vallen nu 5082 coronadoden te betreuren.",,www.gelderlander.nl
16,Frank zit in quarantaine. ‘De tram komt eraan en de regering zegt: steek maar over’,"De druk neemt toe om de kinderen naar school te sturen. Niet alleen in ons hoofd, maar ook van buitenaf. De regering wil het en ik proef het om me heen. Soms rechtstreeks in woorden, vaker ligt het subtiel in intonatie of de blik in iemands ogen. Maak je het niet te groot? Kom op, we moeten door!",,www.gelderlander.nl
17,14-jarige opgepakt voor gewelddadige overval op woning in Valkenswaard,"Een 14-jarige jongen uit Valkenswaard is gistermiddag thuis door de politie aangehouden, omdat hij betrokken zou zijn geweest bij de woningoverval op de Maastrichtseweg in Valkenswaard. Daarbij raakte de bewoner dusdanig ernstig gewond dat hij naar het ziekenhuis moest.",,www.gelderlander.nl
18,Arnhem Centraal en Culemborg eerste stations uit regio met regels om treinreizen ‘coronaproof’ te maken,"NS en Prorail zijn begonnen met coronamaatregelen op de stations. Arnhem Centraal en Culemborg behoren tot de zes stations waar de maatregelen als eerste van start gaan. Met stickers wordt er gewezen op de nieuwe richtlijnen, maar als dat onvoldoende blijkt, volgen er verplichte looproutes.",,www.gelderlander.nl
19,"‘De staat experimenteert met mensen, blootstelling aan 5G wordt ons opgedrongen’","De stichting Stop5GNL vindt dat de staat oogkleppen op heeft als het gaat om het ‘veilig’ uitrollen van het nieuwe, snelle 5G-netwerk. ,,De blootstelling aan 5G wordt ons opgedrongen.” De stichting probeert vandaag in de rechtbank in Den Haag de uitrol van 5G stop te zetten. Juist vannacht werd in Den Haag bij twee zendmasten brand gesticht, brandje nummer 22 en 23 in Nederland.",,www.gelderlander.nl
20,"Kunnen de scholen eigenlijk wel veilig open, of worden het ‘superverspreiders’?",Heel Europa worstelt met een van de belangrijkste onderdelen van het heropstarten van de maatschappij: de scholen. Is het veilig of worden de scholen de nieuwe ‘superverspreiders’ van de coronacrisis?,,www.gelderlander.nl
21,Hoe een straatarm meisje uit Dalfsen kampbewaakster werd in Auschwitz,"Dit is het verhaal van Ria Jorink, een straatarm meisje uit Dalfsen dat tijdens de Tweede Wereldoorlog als kampbewaakster in vernietigingskamp Auschwitz-Birkenau belandt. Ze wordt veroordeeld, maar tot de doodstraf of een jarenlange gevangenisstraf komt het niet. Wel tot een geruisloos leven in Zwolle, waar ze in 2002 op 82-jarige leeftijd overlijdt.",,www.gelderlander.nl
22,"Slachtoffer van Haagse steker Malek F. vecht terug: ‘Zijn doel was moorden, hij moet het land uit’","Nooit vertelden de slachtoffers van de ‘Haagse steker’ Malek F. hun verhaal. Tot nu. Fazal Amin (37) werd 5 mei 2018 elf keer gestoken en zag tot zijn verbijstering dat ‘de jihadist’ er met tbs vanaf kwam. ,,Ik heb nooit iets kunnen doen, nu wil ik terugvechten.’’",,www.gelderlander.nl
23,Geredde ooievaartjes uit De Lutte groeien als kool: ‘Eerste nacht was wel spannend’,"De vier geredde ooievaartjes uit De Lutte groeien als kool. Vorige week zijn ze overgebracht naar de ooievaarsopvang in Herwijnen en daar doen ze het zo goed, dat de twee grootsten al niet meer samen in een voerbak passen.",,www.gelderlander.nl
24,"Een 4 mei om nooit te vergeten: vlaggen de hele dag halfstok, koning speecht op lege Dam","De Nationale Herdenking zou vanwege het 75-jarige jubileum al bijzonder zijn. Door de coronacrisis belooft deze 4 mei een extra speciale editie te worden. De koning spreekt een lege Dam toe, voor het oog van miljoenen tv-kijkers. Het Nationaal Comité 4 en 5 mei roept iedereen op om de vlag de hele dag halfstok te hangen.",,www.gelderlander.nl
25,"‘Ik ga voor de klas, maar denk niet: hiep, hiep, hoera’","Vol enthousiasme, maar ook met grote tegenzin gaan basisschoolleraren vanaf 11 mei weer voor de klas. Terwijl tweederde zich wel kan vinden in de heropening van scholen, noemt een grote groep die beslissing juist onverantwoord. ‘Ik ga voor de klas, maar denk niet: hiep, hiep, hoera.’",,www.gelderlander.nl
26,En weer is het raak: nu brand in twee zendmasten in Den Haag,"In Den Haag heeft in de nacht van zondag op maandag brand gewoed in twee zendmasten. Beide brandjes zijn geblust, meldt een woordvoerder van de brandweer. De politie doet verder onderzoek.",,www.gelderlander.nl
27,Een derde van de leraren vindt heropenen basisscholen ‘onverantwoord’,Ruim eenderde van de basisschoolleraren vindt het onverantwoord om vanaf 11 mei weer voor de klas te staan. Leerkrachten vinden dat het kabinet het RIVM-onderzoek naar de besmettingsrisico's van jongeren had moeten afwachten. Bovendien zijn ze bang zelf besmet te raken of hun leerlingen te besmetten.,,www.gelderlander.nl
28,Inbrekers gearresteerd na waarschuwingsschot,De politie heeft in het zuidwesten van Den Helder twee inbrekers kunnen arresteren na het lossen van een waarschuwingsschot. Dat gebeurde in de straat Het Koggeschip.,,www.gelderlander.nl
29,Er kunnen wat mij betreft niet genoeg nieuwe politieke partijen opgericht worden,Nynke de Jong schrijft drie keer per week over wat haar bezighoudt.,,www.gelderlander.nl
0,Onderzoek naar kunstmestvrij telen van aardappelen,De provincie Noord-Brabant ondersteunt een onderzoek naar het kunstmestvrij telen van aardappelen. ,https://www.brabant.nl/actueel/nieuws/platteland/2020/onderzoek-naar-kunstmestvrij-telen-van-aardappelen,www.brabant.nl
1,Toespraak commissaris Wim van de Donk: 'We zullen ook deze crisis overwinnen',"De commissaris vraagt aan de vooravond van 4 en 5 mei aandacht voor de vrijheid, de rechtsstaat en democratie.",https://www.brabant.nl/actueel/nieuws/bestuur/2020/toespraak-commissaris-wim-van-de-donk,www.brabant.nl
2,Statendag 8 mei 2020,Op de agenda van de Statendag van 8 mei 2020,https://www.brabant.nl/actueel/nieuws/provinciale-staten/2020/mei/statendag-8-mei-2020,www.brabant.nl
3,Steunmaatregelen corona voor cultuur in Brabant,De provincie ontwikkelt samen met de vijf grote steden een steunpakket voor de regionale culturele infrastructuur.,https://www.brabant.nl/actueel/nieuws/kunst-cultuur-en-erfgoed/2020/steunmaatregelen-corona-voor-cultuur-in-brabant,www.brabant.nl
4,Twee extra steunmaatregelen voor bedrijven,Twee extra steunmaatregelen van start voor kleine bedrijven in Brabant.,https://www.brabant.nl/actueel/nieuws/economie-en-werk/2020/twee-extra-steunmaatregelen-voor-bedrijven,www.brabant.nl
5,Brabant presenteert een nieuwe coalitie,"VVD, Forum voor Democratie, CDA en Lokaal Brabant gaan hun nieuwe coalitieakkoord presenteren.",https://www.brabant.nl/actueel/nieuws/bestuur/2020/brabant-presenteert-een-nieuwe-coalitie,www.brabant.nl
6,Natuurherstel Natte Natuurparel Kromhurken,Doel van het herstelplan voor Kromhurken is om de zeldzame habitattypen te behouden en te stimuleren. ,https://www.brabant.nl/actueel/nieuws/aanpak-stikstof/2020/natuurherstel-natte-natuurparel-kromhurken,www.brabant.nl
7,Provincie wil lening verstrekken aan Enexis,Gedeputeerde Staten willen een lening van € 150 miljoen verstrekken aan regionaal netbeheerder Enexis.,https://www.brabant.nl/actueel/nieuws/bestuur/2020/provincie-wil-lening-verstrekken-aan-enexis,www.brabant.nl
8,La Vuelta start definitief niet in Nederland dit jaar,Organisatie onderzoekt opties voor 2022.,https://www.brabant.nl/actueel/nieuws/bestuur/2020/la-vuelta-start-definitief-niet-in-nederland-dit-jaar,www.brabant.nl
9,Brabant investeert in monumenten en molens,Vouchers voor herbestemming van monumenten en eco-archeologisch onderzoek.,https://www.brabant.nl/actueel/nieuws/kunst-cultuur-en-erfgoed/2020/brabant-investeert-in-monumenten-en-molens,www.brabant.nl
